V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56
0.0305838504562693,0.131127400315659,-0.0492377175115611,0.0250043300527655,-0.134697674288825,-0.00521891409793359,-0.00218424618134579,0.0526358116603959,-0.148728425196766,0.0041198054202434,-0.00291132542505867,0.0165596787486488,0.0237370434078698,0.0208562843286306,-0.028065628857958,0.0141947171799405,-0.0392858583413152,0.0287712440631309,0.00750243809327289,-0.0119315546683144,-0.021557706839922,-0.0731012977068334,0.00271494611918202,-0.0486504716264272,0.0305480483548355,0.107704204634053,-0.0153019835421654,0.0140698299278924,0.0391367018347554,0.0169341044374103,-0.0742076876285249,0.0203318652350456,0.0260484911265344,0.0153931675478304,0.0536602757434853,-0.0450836104070402,0.020299724573909,-0.0166835634770138,-0.0138854307244373,-0.00245428552218816,0.0167703976216671,0.0295469624259284,0.0345368480892551,-0.00189193192355736,0.055013789463201,-0.0230777379919852,-0.0213570551941776,-0.0133427283572045,-0.0352601856526635,-0.000782835720555594,0.0410229847140073,0.0228909054388474,0.0111539344429561,0.00477780113415092,-0.000969846509946552,-0.0210765264084864
0.0121651827263134,-0.110256281604561,-0.0218293776110776,-0.0182348372712627,0.0573986447251274,0.0229370386247841,-0.0593838307012577,-0.00249298724667901,0.0203527308930597,-0.0979780110344349,0.103798678117132,-0.131674354253188,-0.108395372161879,0.00186464009915756,-0.0232775563637842,0.0169108570718516,0.00244162039212936,0.0155017417013021,-0.0509679117194017,0.0258504422073354,-0.0341990580438073,0.0049310119542324,0.0232938907149904,-0.0150386704887599,-0.0067835962483174,-0.0564902027772555,-0.0106266262245623,0.00466269648165886,-0.0223292633122415,-0.00186906170250042,0.0223783217089974,-0.0276244983053135,-0.00161922320921525,0.00771298153944579,-0.012713012013012,0.0206565615212216,-0.0126151989271524,0.00603579032398652,-0.00626746243297465,-0.00178697861079186,-0.0226733080785385,0.00446263799102643,-0.0111450523782276,-0.00160318748723253,-0.019092467777442,0.00854002396977246,0.00591939819787882,-0.00338648232287495,0.0105302113844849,-0.0219349961854297,-0.0114945363312526,0.0119173577875766,-0.0189682735101728,0.00369833670501413,0.010782714037507,0.00643164999968029
0.00915479343110681,-0.0684240196302745,-0.0389932880633486,-0.0236238309438741,0.090870715397086,0.100176252338111,0.0603068935182658,0.0875827426020433,0.0499180011585624,0.0185732477115537,-0.0112950503569265,0.0177228156664296,0.0134515098094422,0.00859061619956974,0.00148123965376839,0.0103416245569543,0.0119546319324031,-0.00633531246310058,0.026968520354656,0.0092867610294809,0.0510834526130684,0.0697342757236226,-0.0121214365177229,0.186863181620711,-0.102944402790224,-0.0111996143088215,-0.0152609880135133,-0.00856959816730202,0.0319842549328084,0.00550796989242579,-0.0380448369922282,0.074200401321938,-0.021227135054348,-0.00673410782716996,-0.0244469162926733,0.0292699383731559,-0.0353882472157631,-0.0071636544265688,0.0155359550086207,-0.0147028849574283,0.0149559856394635,-0.00397161044169519,0.00297758985171733,-0.00865250822171679,-0.0289058131463908,-0.00708223947724289,0.0124964264296416,0.00629820437447166,0.0267749641594061,0.0461150867710172,-0.0110205139279145,-0.00867445629104181,-0.0417224943112969,0.010588779330054,-0.0202504856656083,0.0141530977097468
-0.0363122735610519,0.0173494068280998,0.0353470575039571,-0.0219713034203444,-0.0138380966121018,-0.124139597603241,0.0295976663368114,0.0350737943498817,-0.0748887164841135,0.0180486548630923,0.0108561363987032,0.0435992760099555,0.0463461830815337,-0.00477505379754302,0.0319986044654498,-0.0173429248640692,0.00355993628593056,2.37255851623475e-05,-0.0117828663950512,0.00590463771266515,-0.007346961932186,0.0263347886934676,-0.00906441438041619,-0.00994901094705453,0.00869784750464225,-0.0286776810258149,0.0335297637692821,-0.0151411387761176,-0.0272063587868416,-0.00974014054807088,0.0510401490132788,-0.030255096690094,-0.0350919942814372,-0.0161780321440014,-0.00849653778524145,0.00456189766559834,0.00627272896586949,0.00799185840568639,0.00434915727254007,0.0134598580828303,-0.0056262655331484,-0.0155876558846712,-0.0109899602763887,0.0100213462674966,-0.0211244660772963,-0.000319376586234053,-0.000177072092354517,0.017204752314797,-0.00764900263642056,0.00342717478974177,-0.014423894116025,0.0176670129673126,0.00752891997625965,-0.0261580224387775,0.00590634652668463,0.0105358165962043
-0.0609460189781997,-0.0273262501394982,-0.00532974386275774,-0.112045892630349,-0.0905885826476711,0.0554319116538902,0.1575294628126,0.0100241272702579,0.0786078947678563,0.038303904911468,-0.0672882562531546,0.0420104885763636,0.0554472493138211,0.0301675926724783,-0.0385335033788383,-0.0888330915617499,0.0410633586443126,-0.0130343100547764,0.0305395308779107,-0.0108246825190055,0.0274144132594718,-0.0037156571746977,0.0206455439817063,-0.0630765388527228,0.0173913134525002,-0.00194232652823147,0.0116308080375362,-0.0271558102049472,0.0054803625939859,0.0165504781552833,0.0287241253528968,0.020974175065517,-0.00508134023690184,-0.0387689996738216,-0.0211931986552976,0.0436637686260752,-0.0377190702956413,-0.0187680104094275,0.0328142144867692,0.0128405323029869,0.00035364369631554,-0.013587136586584,-0.0131031028521206,0.0240253872704334,-0.0080945763313956,0.00418919211651756,0.0122248712285462,0.0141406848762371,-0.00500939186372315,0.0114231894869781,-0.00587315367584574,0.0401677482973177,-0.0593308538520177,-0.00793187977429063,-0.0123016120841647,0.00548595677983958
-0.0140329677406389,0.0301171094875414,0.0424260979932436,0.0161449821338086,0.0353901693195473,-0.0803014675799777,0.0162629582441644,-0.0846822037326005,-0.0318526959249099,-0.0361272987263515,0.0915583488451959,0.0294517029510708,0.0452608502766572,0.0798258876432841,-0.0753540019423984,-0.0800838264543801,0.0620196188057867,-0.0142264556476377,-0.146836329799947,0.0190219671251369,-0.076941310131991,-0.000378310114592884,0.0624245922109481,-0.0400805985355661,0.00624274554135682,0.161253261756236,-0.0223560157518121,-0.017863043432304,0.0127254012025095,0.0659118826405561,0.0319114352077014,0.00627027400654239,-0.0474080918560651,-0.010370724108578,-0.0124275415044596,0.0237893157818648,-0.0245151835204254,0.0135017655707613,-0.000146981287220812,0.0308727561484253,-0.0355603699187371,-0.0233931209907041,-0.0124482558679302,0.0165104643512942,-0.0225274990677692,-0.0139180495505831,0.00130061104333498,0.00528217827787569,-0.00918190695426964,-0.0223753138757837,0.00373772853861276,0.0900367697752621,-0.085779556303289,-0.0132074044885636,-0.00401503187344273,0.0112860740778508
-0.00329650878609294,0.107128590660337,-0.00417829853009746,0.0131477568047711,-0.00125450763353586,0.0253485634671121,-0.0499603343264379,-0.123101052562089,-0.103939490372645,-0.103645563318873,0.0873194743539347,-0.106108215189844,-0.0798028801374755,0.0250750736948837,-0.0649626425706805,0.0231269290779404,-0.00323545455145462,0.0027425518361626,-0.0154309513360901,0.0148622884835808,-0.0046887617970718,-0.0158622467426199,0.0211640206970795,-0.0657955675269185,0.0297480223216339,-0.0334438110833932,-0.0121929562558269,0.0165780899065971,-0.0130856268228158,0.00256393082581185,-0.00112420394659875,0.00138613894679783,-0.0245123651124761,-0.0182932903624646,0.015812617297325,0.0113274889682175,-0.0340698519702932,-0.018880640226623,0.0128898287421929,0.0123307022715427,-0.0285921876031036,0.0356720364428243,-0.0173081222849632,0.011474490308677,-0.0132091815934227,-0.00987829663386288,0.00747663879882319,-0.00344407220569669,-0.00783772734976356,-0.0302191057089155,0.0102155305636101,0.0672324400603191,-0.0834136960929937,0.00736213357893346,-0.0176841634623544,-0.00294733675673
0.0249602804623819,-0.110737852013367,0.110514955176075,0.087091095975139,0.0205891320295225,-0.000483553277069575,-0.0124063300190852,-0.0061840360802723,0.0206678078345114,-0.0635892837942044,0.00960771665268261,-0.133026385766311,-0.15693064840217,-0.0500010621885071,0.00536381652630596,0.0878514864540721,-0.000295241166970133,-0.0152338230827816,-0.0227897351535267,0.00428525661655368,-0.00756305886926849,-0.0196637915377134,0.00349314132445097,-0.043578122721731,0.0178473434777565,-0.0963409334904348,0.00658758164523812,0.0183873328973005,-0.0307511243119904,-0.0383219864379135,-0.00378041285222709,0.00870303214424996,0.00725201063678089,-0.0163675038190039,-0.00191720076469728,0.0234144559298739,-0.0124537783611778,-0.00183215669125382,0.00969010445039019,0.00467441715817603,-0.0471061397598459,0.0290567202127968,-0.0506804772358256,-0.0206617816531046,-0.0296284820679932,-0.000824504914886847,0.00436549536852188,0.0172702821615982,0.00891438950650941,-0.0158851855286685,0.000701169425359721,0.0186783528676569,-0.0760160733141318,0.0406873362829295,-0.0362470332270195,-0.00889748668948293
0.000693101448782685,0.00817100045515835,-0.0394556662314995,-0.0216048296745788,0.0523065705535959,-0.0347803437677826,0.0303143363590205,0.0599359850685974,-0.0344724926091984,-0.0848211619748149,0.143475279900079,-0.0453924185210345,0.0184190901390836,0.0593522195298741,-0.0374987466946554,-0.00182422697206367,-0.0043765946273115,0.0172092362831731,0.0929925043310763,0.0134362700662627,0.0662522264575112,0.0770623078340125,-0.0368834725688551,0.225041938515148,-0.0787226221614371,0.0315175321870391,-0.0391013916637123,0.00942438470466031,0.0107089124035215,0.0123959983243782,0.0550041343979146,-0.164038184612364,0.0777846397953244,0.184339022884886,-0.00293696001861757,-0.189619279742168,0.154399687863692,0.0867555489996101,-0.122100209749904,-0.0389476711497356,0.0981522702328127,-0.0882946250614104,0.132801553927549,-0.026133822003702,0.123180315939628,0.104900641608439,-0.0187628583304704,-0.114150567738011,-0.0259355644003053,0.0684683377339766,-0.036818775242588,-0.35781304702161,0.672088059931254,-0.144474319740236,0.233992949729306,0.00635964900128656
-0.0132412552751409,0.164642878357742,-0.00812125447735502,0.0239488507440363,0.00399650248927191,-0.0730543323517441,-0.0876431065211571,-0.0976832362718854,-0.0919850644810253,0.0309634062309879,-0.0183781302219533,0.0667590320222206,0.0612449843428759,-0.0103154320111519,0.0219184061833097,0.00117003726414741,-0.00235288880634546,-0.00907732778803545,0.0238326959186604,-0.000811392631626383,0.0186047728221262,-0.00682968963620415,0.00233894703728908,-0.0515065004864883,0.0240464294826689,-0.0213024680261609,0.0100765710780999,0.00362774143322814,-0.00966839872080907,-0.00353214096840609,0.0175384925245815,-0.00160875849547697,-0.024436635132488,-0.0206154979675798,0.0118218641624527,0.0113250826980389,-0.00825124840611996,-0.0122191218018236,0.0127469871786156,0.00699054644208955,-0.0016281232746536,0.0111723244442275,-0.0101300142390014,0.0158313895970741,-0.0127529194287694,-0.0193442343516346,0.00155933906424298,0.00956324765138446,-0.000321470752910736,-0.0233028106404984,0.00627295898633536,0.047005508434369,-0.0653608935966815,0.00300765291330537,-0.0230579979829176,0.00164745003453219
0.0428886063194019,-0.0857177992797395,-0.0244638184095408,0.0217620140203796,0.145535161935514,0.111113804731,-0.00889548609513544,0.0933153163221741,0.149214314708493,0.0722223375481556,-0.048926646568887,0.0516588651477301,-0.0198379270421995,0.0117122711899194,0.0197871634038775,0.0399366767466815,-0.121053989161147,0.0335349896259227,-0.0805162312796013,-0.0208351860831189,-0.0974720591885753,0.00478890852291286,-0.0627045976508092,-0.0357667585458636,0.0473131772713495,-0.0249252680692992,0.061031845271198,-0.012981453118951,-0.0137902395530226,-0.0209452788449437,-0.0201435739723685,-0.00739282455698074,-0.0215171668807954,-0.0260201394548048,-0.011408227745891,0.0187416378211569,-0.0215242955904519,-0.00378562675736364,0.0136538872564409,-0.00186200999342075,-0.00828594082442452,0.00832809643670597,-0.0251316396237112,0.00807494209339602,-0.0181343212944181,0.0146075969383194,-0.00618297868222282,0.0058182985131812,0.0126724706622258,-0.0231635145704417,-0.00668356765761334,0.0246651605259466,-0.0506738066865219,0.0202529410030804,-0.0253917974240926,0.00644705108759798
0.0134868318970529,0.13739138632869,-0.0580931163683583,-0.0164654283516316,-0.152539081362823,0.0189978007357864,0.0379619243920665,0.0279219926722137,-0.115152813322518,0.0606777828908559,-0.0836712472726786,0.0659086044121557,0.000504142986658093,0.0239044344804605,-0.0577925152095529,-0.00431906595933495,0.00741185794352048,0.0029215027609648,0.0419235799831685,0.000505386711440743,0.0715223912896354,0.0644998112064497,-0.0198189598144451,0.162005057845887,-0.069307408446808,0.00870816806060738,-0.0200124842101962,-0.000438899867268681,0.0362613424766192,0.0077351550526517,-0.0672826294474755,0.0994496876925687,-0.024075095267984,-0.0379930115981809,0.00511650877095122,0.0137926713673939,-0.0401175563369381,-0.035851320888354,0.0177215279624036,-0.000839484540257772,0.0178855899944648,0.0114068081928345,0.0177511792501328,0.00247752155377339,-0.0086395666598149,-0.0345380444527752,-0.00198369864720003,0.0108408697393383,0.00231552013577421,0.0581317771064742,0.0248799787585843,0.0459832571800227,-0.108394738628085,0.0218782332561152,-0.0526489270650572,0.0101348726681775
0.0460372608163925,-0.109540839127881,-0.0578461314701029,0.0488722416943502,0.118087381358019,0.0019903119378262,-0.170500519654713,0.0729299880233605,0.0899936288039311,0.0172782660277708,0.00994538438966559,0.000770923316235364,0.0709931677798587,-0.0858312412606814,0.142152527201623,0.0446505649386181,-0.024901378534925,0.01866855581882,0.0487697482166273,-0.00612044429201408,-0.0223780429856061,-0.111490263428807,0.0137176602824371,-0.0665323103482708,-0.00556761354101651,0.0397781542122103,-0.018459176858722,0.0225745004124153,0.0322489919886493,-0.0116442575136091,-0.0728203683311399,0.0308525337959721,0.0563882119197752,0.0249900373481425,0.0411587568262287,0.018350778698247,0.0230138032455771,-0.00673240347860205,0.00459155759311311,-0.034870609648564,0.0149645849837147,0.0392742841680904,0.00229619051723024,-0.0288814389281612,0.0107984011306135,-0.0353776168795006,-0.00363724322539534,0.0162623253607905,0.0188385329100586,-0.0417001017039231,0.012729584348413,0.0108432137754265,-0.0816580911896016,0.0578027770906741,-0.0334105623413216,-0.0282489004335579
-0.0365493301639393,-0.114128224728984,0.0445469761803935,-0.060850790715925,-0.13152274604144,-0.0242626955490408,0.0873370948086771,0.0475231192902432,0.0389189105955053,0.0687376102050056,-0.123641923824884,0.0279674030514125,0.00470197074289078,-0.0838897437505597,0.0849194964810093,-0.0216754835339309,0.045720711454534,-0.0235049197518121,0.0275151882417214,-0.01351946347721,0.025249429143768,0.0115889310712595,-0.0043768754998016,-0.0207105993434741,0.0110086126019957,-0.063302309018573,0.0227952187081973,-0.0121528427307304,-0.0301296212566477,-0.0307137812338087,0.0319730010667154,0.00540392601317428,0.00560583213482997,-0.0408998932485947,-0.0240266183679945,0.0252140798512996,0.00123749337177823,-0.00218803431692386,0.0181390833671992,0.00881082100875756,-0.0101833275265431,-0.00963538725878095,-0.0240473115913603,-0.00271715258968035,-0.0209921706266586,-0.00981668388003261,0.00363982338181945,0.038416753363302,0.00554514810640437,0.018622727700802,-0.00916145404486817,0.0132005961052889,-0.0614603502679321,0.0146225298780521,-0.0292358242689352,-0.00126732976951383
0.0316613979438344,-0.115653030905394,-0.0564950390944715,-0.00695121778840023,-0.0275088604757335,-0.0842302596496454,-0.0903020442020365,0.0859404496968631,0.200501385916089,0.0676297377492947,0.0171190610198315,0.0701428517123997,-0.0261706493176511,0.0505790245731976,-0.0685516491274562,0.0702244710401222,-0.0107060888262562,0.00461970165952055,-0.0253884191649853,0.0272401037570889,-0.0408039598041311,-0.0638644839514829,0.0668846702980529,-0.00481867510100312,-0.0145378277147332,-0.0648425094936672,-0.00448873752256156,0.0274666093106606,-0.00649376274889159,0.00282245541420333,-0.00907584576526663,0.0412628197006819,-0.0564387433460077,0.0111027711370987,0.0192523701525153,-0.0579352801393603,0.0259386765113446,-0.0203074553310599,0.00771783802887814,-0.0173422525522354,0.0375527505682368,0.0507859926217444,0.0447347027675907,-0.0488011009320143,-0.0674421148774821,-0.0559819636112812,-0.00903716532961019,0.0448953173897283,0.0292972614294449,-0.0736321279953352,-0.0158793664459703,-0.0324325859599416,0.0233339399775063,-0.0258296700785233,0.0020854059177341,0.00105839254082079
